Year,SERIES,UNIT_MEASURE,Value
2019,sdg_08_60,RT_INC,2.19
2020,sdg_08_60,RT_INC,1.85
2021,sdg_08_60,RT_INC,3.15
2022,sdg_08_60,RT_INC,2.62
2023,sdg_08_60,RT_INC,2.46
2024,sdg_08_60,RT_INC,2.22
2025,sdg_08_60,RT_INC,2.57
